Walk the Aeons,TSP,Teferi respiró hondo mientras preparaba el primero de una serie de golpes.
Scarwood Treefolk,TSP,"Para el pueblo arbóreo, las eras pasan como horas. Fueron testigos del apocalipsis, unos años que vieron pasar como un momento cacofónico ultra destructivo."
Children of Korlis,TSP,"“Tenemos una orgullosa historia de autosacrificio. Pero es fácil, en estos tiempos difíciles, encontrar entre los nuestros alguien deseoso de morir por cualquier causa.”
—Távalus, acólito de Korlis"
Cradle to Grave,PLC,"“Cuando el apetito del suelo crece, se traga a quienes pasan a la primera pisada.”
—Ezrith, druida de las Horas Sombrías"
Might Sliver,TSP,"“El coloso retumbó sobre el cerro, y tres árboles resecos se hicieron polvo frente a él. Los que ya estábamos combatiendo aullaron al verlo, sus músculos se hincharon de repente, y supimos que era el momento de huir.”
—Llánach, explorador de Veloceleste"
Curse of the Cabal,TSP,Un ojo de tumba puede permanecer cerrado por siglos. Se abre cuando ve un mundo torcido y hueco como el engendro bajo su párpado.
Quilled Sliver,TSP,"“Hace mucho tiempo que nos mantienen bajo ataque, pero no nos faltan municiones. Los mismos cuerpos de nuestros enemigos nos arman contra ellos.”
—Ádom Capashen, héroe benalita"
Mistform Ultimus,TSB,"Puede traer puesto tu rostro, pero su mente es suya."
Viashino Bladescout,TSP,"“Sólo se necesita uno, que encuentre el valor en un momento desesperado, para cambiar el sentido de la historia. Así habla el bey.”"
Spinneret Sliver,TSP,Cada nueva generación de fragmentados evoluciona asimilando las fortalezas de las presas que alimentaban a sus progenitores.
Viscid Lemures,TSP,"“¿Lémures? ¿Eso es todo? Al fin, algo inofensivo. . .”
—Norin el Precavido"
Pendelhaven Elder,TSP,El anciano que lleva el manto ancestral de Jacques le Vert carga también con su antigua misión: proteger a las criaturas de Pendelhaven.
Telekinetic Sliver,TSP,"“Los fragmentados tienen un instinto simple que los guía: todo lo que mejora la colmena es bienvenido, todo lo que se enfrenta a la colmena es atacado.”
—Freyalise"
Wrecking Ball,DIS,Las fiestas rakdos dejan suficientes escombros a su paso como para ocultar los cuerpos.
Simic Sky Swallower,DIS,"“Hemos eliminado las limitaciones de la forma natural de la especie y las hemos reemplazado con mejoras diseñadas por nosotros mismos.”
—Mómir Vig"
Sprouting Phytohydra,DIS,"El problema de criar una hidra no es tener suficientes defensas, sino suficientes macetas."
Wakestone Gargoyle,DIS,"Su grito rompe vínculos de acero, granito y esclavitud."
Flaring Flame-Kin,DIS,"Un llameante es siempre formidable, pero alimentar su fuego con hechicería les da el poder de destruir ejércitos."
Azorius AEthermage,DIS,En su única metaesfera están registradas todas las transacciones etéreas hechas desde la época de Azor.
Drekavac,DIS,"Como la cabeza de un buitre, la cara de un drékavac es aceitosa y pelada. La mugre y la enfermedad de su dieta de carroña se escurre por su piel ensangrentada."
Magewright's Stone,DIS,"Las piedras datan de una era anterior a la civilización, cuando la tierra misma bendecía a aquellos que pisaban sus terrenos vírgenes."
Ignorant Bliss,DIS,"“Hay un lugar a sólo un paso de distancia del olvido tan lleno de pensamientos que no deja lugar para los tuyos propios.”
—Quyzl, prodigio cronarca"
Deep-Sea Kraken,TSP,"La grieta permaneció abierta por días, vertiendo agua marina antigua. Se cerró sólo después de que el último gran tentáculo se deslizó a través de ella."
Amrou Seekers,TSP,"El paraíso del Refugio Amrou se convirtió en un campo de cenizas. Su gente lucha por sobrevivir, esperando ver visiones de su pasado en las extrañas tormentas que pasan rápidamente."
Norin the Wary,TSP,“Tengo un mal presentimiento.”
Locket of Yesterdays,TSP,"Cada hora, al invertir el reloj, su dueño susurraba al relicario, alimentándole secretos. Esto sería su legado, su memoria, si las brechas lo llevaran."
D'Avenant Healer,TSP,“Una flecha precisa puede prevenir más heridas de guerra de las que puedo tratar.”
Serra Avenger,TSP,"“Aquellos que resisten el sufrimiento, aquellos cuya fe brilla en los días más oscuros, ellos verán la salvación.”
—#Canción de Todos,# canto 904"
Cancel,TSP,"Fendros tragó saliva mientras veía el hechizo deshacerse entre sus dedos. Movió su pie, temeroso de perturbar el lugar en donde cayó."
Candles of Leng,TSP,"“Un tomo guardado bajo su luz está tan firme como el día en que fue escrito.”
—Éttovard, archivista tolariano"
Smallpox,TSP,"“Una gran pérdida lleva normalmente a un aturdimiento. Para verdaderamente hundir a una víctima en la miseria, debes abrumarla con muchos pequeños sufrimientos.”
—Rátadrabik de Urborg"
Kaervek the Merciless,TSP,"“Las ratas y los chacales festejan a su paso, pero no caminan con él.”
—Mangara"
Glass Asp,TSP,Su veneno induce una fiebre que causa que las víctimas revivan el ataque con visiones recurrentes y perturbadoras.
"Mishra, Artificer Prodigy",TSP,Un pequeño viaje por el tiempo dio una inspiración oscura a una joven mente dotada.
Saffi Eriksdotter,TSP,"En un abrir y cerrar de ojos, dio un paso entre nieve profunda y una planicie polvorienta. Desde un doblez de luz detrás de ella, una voz resonaba: “Saffi, espérame. . . .”"
Lovisa Coldeyes,CSP,“Me llevo mi horda hacia el noroeste. ¡No regresaré hasta que los hechiceros de hielo hayan caído y sus artificios demoníacos sean aplastados!”
Vesuva,TSP,Es todos los lugares que has visitado.
Kher Keep,TSP,"“¡¿Siguen aquí?! Puede que las cucarachas finalmente hayan encontrado un par.”
—Teferi"
Psionic Sliver,TSP,"Evolucionaron la habilidad para concentrar su actividad neuronal en un único pulso, que causa una disruptiva ráfaga de energía psiónica que normalmente les resulta suicida."
Mangara of Corondor,TSP,"“Fui traído a este lugar y no puedo dejarlo. Puedo estar libre del ámbar, pero sigo en prisión.”"
Lightning Axe,TSP,"“La carne de gárgola puede ser cortada con un cuchillo normal, si no fuera por su piel pétrea. . .”
—Asmoranomardicadaistinaculdacar,
#Libro de cocina del infierno#"
Jedit's Dragoons,TSP,"Después de que Efrava fue destruida, los guerreros felinos se desperdigaron por Dominaria. Aquellos que siguieron el ejemplo de Jédit fueron suficientemente fuertes como para sobrevivir los embates del apocalipsis."
Pulmonic Sliver,TSP,"Sisea como un gran fuelle, y sus hermanos, vivos y muertos, se elevan a un lugar seguro."
Unyaro Bees,TSP,"Sin más jungla para contenerla, la “plaga de dagas” se esparció por toda Dominaria."
Castle Raptors,TSP,"“Cada lugar que vemos está tan arruinado y muerto como el último. Así que aquí nos quedaremos, porque esta ruina es #nuestra#.”"
Tectonic Fiend,TSP,"Los bárbaros de Pardia murieron hace tiempo, pero sus montañas todavía humean con furia."
Coal Stoker,TSP,"“¡La victoria es mía! Envié tres de esas criaturas contra mi enemigo, y luego observé mientras mi mago de fuego explotaba sus soldados como frutas maduras.”
—Dóbruk el inestable, piromante"
Amrou Scout,TSP,El pueblo de Amrou fue desperdigado por la guerra y obligado a esconderse. Los exploradores mantenían los fuegos de las almenaras que señalaban #regreso# y #hogar.#
Orcish Cannonade,TSP,"“¡Tostado! ¡Lomoquemado! Carguen otra bola de volcán.”
—Stumphobbler Thuj, capitán orco"
Ashcoat Bear,TSP,"Los osos vadearon las brechas de tiempo para alimentarse.  No le temen a las tormentas, y son suficientemente rápidos para atrapar presas que destellan dentro y fuera del tiempo."
Sudden Shock,TSP,Los magos de arcos no son conocidos por su paciencia.
"Ib Halfheart, Goblin Tactician",TSP,“Todos salvo yo—¡A LA CARGA!”
Swarmyard,TSP,"Donde los carroñeros anidan en esqueletos vacíos y los gusanos reptan entre calaveras, pocos se animan a caminar."
Molder,TSP,"“Los bosques sucumbieron a la ruina, pero el espíritu de Krosa permanece vivo y vital en estas esporas devoradoras.”
—Zyd, druida kamahlita"
Cyclopean Giant,TSP,Un Ojo de Tumba puede permanecer cerrado por siglos. Se abre cuando ve un mundo torcido y hueco como el engendro bajo su párpado.
Assembly-Worker,TSP,"A pesar de que sus factorías fueron destruidas mucho tiempo antes, algunas de las creaciones de Mishra aún trabajan en áreas remotas, realizando una y otra vez la última tarea que les fue encomendada."
Assassinate,TSP,"Los gobernantes de la antigua Dominaria mantenían asesinos como servidores. Sin embargo, la verdadera lealtad de estos maestros asesinos siempre estaba con sus pares. Esta hermandad de élite sobrevivió la caída de la vieja orden real."
"Sarpadian Empires, Vol. VII",TSP,"El pasado vive en sus páginas, esperando el momento para volver."
Errant Doomsayers,TSP,"“Escúchame, viajero. Pestes, guerra, desolación. . . todo eso son sólo pistas de lo que todavía vendrá de la bóveda de los horrores de Dominaria.”"
Urza's Factory,TSP,"“Aunque sus ideales están muy apartados, las creaciones de Urza y Mishra conservan una sorprendente armonía entre ellas.”
—Del diario de Tocasia"
Sprite Noble,TSP,"“Con la espina y con la piedra, lucharemos hasta ver el día en que la belleza regrese a este mundo.”"
Hivestone,TSP,"Los évincar de Rath usaban las piedras de colmena para controlar a los fragmentados, pero la sobreposición puso su poder en manos ignorantes. Ahora las piedras no tienen amos, sino esclavos."
Moonlace,TSP,"Antiguamente era una visión constante en el cielo, pero la luna estuvo mucho tiempo escondida tras la niebla que asfixia el firmamento. Poder vislumbrarla es un signo de que algo está cambiando."
Pit Keeper,TSP,“Los muertos vivientes no son ‘despertados’. Son desalojados cuando ya no hay más lugar en el abismo para más cuerpos.”
Dread Return,TSP,Aquellos que olvidan los horrores del pasado están condenados a reencontrarlos.
Ironclaw Buzzardiers,TSP,Alertan al ejército del peligro mientras graznan volando en suave retirada.
Academy Ruins,TSP,Sus secretos alguna vez forjaron a los mejores artífices del mundo. Ahora los cangrejos saquean los restos para decorar sus caparazones.
Tromp the Domains,TSP,"Bajo las pisadas de la manada salvaje quedaron bloques de sal de Benalia, musgo de Llanowar, polvo de Hurloon y cenizas del lejano Urborg."
Detainment Spell,TSP,"Ata la mente en lugar de los brazos, y detendrás el intento de dañarte antes siquiera de que comience."
Strength in Numbers,TSP,"“El ermitaño muere. El paria muere. El lobo solitario muere. Sólo quienes permanecen unidos sobreviven a este mundo.”
—Uros, anciana de Pendelhaven"
Fortify,TSP,"“Donde el metal está contaminado y la madera escasea, debemos armarnos con fe.”
—Távalus, acólito de Korlis"
Flagstones of Trokair,TSP,"Vientos cargados de polvo erosionaron las piedras, pero el terreno donde estaban todavía conserva su poder."
Tivadar of Thorn,TSP,"Su espada cayó sobre el cuello de un trasgo, pero no del trasgo que había atacado. Cuando Tivadar levantó la vista, el mundo que conocía ya no estaba allí."
Thelon of Havenwood,TSP,“Ver a mis tálidos aún prosperando es una bienvenida agridulce a este frío yermo.”
Sangrophage,TSP,Sólo se alimenta de los vivos.
Scion of the Ur-Dragon,TSP,"“Yo soy la sangre del ur-dragón, que corre en todos los dragones.”"
Opal Guardian,TSP,"Fue sólo un momento, grabado en la piedra; un momento cuyo tiempo ha vuelto."
Plague Sliver,TSP,Un fragmentado comparte todo con su colmena; incluso sus enfermedades.
Mindlash Sliver,TSP,"Aunque los fragmentados sin reina de Dominaria no tenían un único propósito, en algunos el instinto de autosacrificio seguía siendo muy fuerte."
Phantom Wurm,TSP,"Murió con el bosque, sin embargo ambos permanecen en una forma retorcida."
Word of Seizing,TSP,“¡Obedece!”
Spectral Force,TSP,"“Los espíritus de antaño no nos han dejado indefensos.”
—Uros, anciana de Pendelhaven"
Herd Gnarr,TSP,"Hace tiempo, encontrar un gnarr solitario era una señal de buena suerte. Ahora se convirtieron en una manada de cazadores salvajes, una señal de peligro inminente."
Terramorphic Expanse,TSP,"Haz dos pasos al norte hacia el futuro inestable, al sur hacia el pasado inquieto, al este hacia el presente o al oeste hacia lo desconocido."
Brass Gnat,TSP,"Su zumbido es el sonido de sus mecanismos internos, que no se apagan nunca."
Skittering Monstrosity,TSP,"La mayoría de los seres vivos fueron debilitados y enmagrecidos por la invasión pirexiana, pero algunos crecieron más terribles que nunca."
Prismatic Lens,TSP,"No tuerce la luz sino el maná, alineando las corrientes caóticas en los ángulos necesarios para los propósitos místicos."
Fungus Sliver,TSP,"“Cuando uno de estos fragmentados ingresa a la colmena, los otros se atacan mutuamente con frenesí, asegurándose así su rápido crecimiento.”
—Rúkarumel, diario de observación"
Grapeshot,TSP,Los magos muchas veces buscan emular las poderosas reliquias perdidas con el tiempo y el apocalipsis.
Temporal Eddy,TSP,"A medida que las fracturas temporales se multiplicaron y el mismo tiempo se desmoronó, comenzaron a aparecer visitantes del pasado y del futuro, y aquellos nativos del presente comenzaron a desaparecer."
Mwonvuli Acid-Moss,TSP,"“La vida da paso a la muerte, y la muerte a nueva vida. La Naturaleza se alimenta de su propia descomposición.”
—Ezrith, druida de las Horas Sombrías"
Stonewood Invocation,TSP,"“Poder de la antigua madera y piedra,
convertido en espíritu, carne y hueso.”"
Chromatic Star,TSP,"“Este objeto no es de. . . ahora. Refleja un cielo que ya no es nuestro y brilla con una esperanza que ya no existe.”
—Távalus, acólito de Korlis"
Durkwood Tracker,TSP,"Estos días, los rastreadores deben seguir a su presa a través de los años además de la distancia."
Stormcloud Djinn,TSP,"Inestable como un relámpago, resbaladizo como una anguila."
Brine Elemental,TSP,"El agua llama al agua, y el mundo queda agotado y reseco a su paso."
Penumbra Spider,TSP,"Cuando atrapó una cocatriz pasajera, su propia alma oscura se duplicó."
Vampiric Sliver,TSP,Sacan su fuerza de su colmena y de sus víctimas.
Bewilder,TSP,"“Teferi chasqueó sus dedos, y el viashino empezó a cacarear como una gallina. Tonto, es cierto, pero era exactamente lo que necesitábamos para romper el hielo.”
—Jhoira, maestra artífice"
Sidewinder Sliver,TSP,"“Rodearon nuestra patrulla con el sigilo de las serpientes, acorralándonos como a ganado.”
—Merrik Aidar, patrulla benalita"
