Mangara of Corondor,TSP,「我被带到此地，却无从离去。 我虽从琥珀中重获自由，但依旧身处牢笼。」
Lightning Axe,TSP,"「石像鬼的肉可以用一般的切肉刀削开，至于他的石皮. . .」
～阿司魔拉诺马尔迪卡带斯提纳酷达卡，
地底世界食谱"
Jedit's Dragoons,TSP,依法瓦城被毁之后，猫战士便散居多明纳里亚诸境。 效法杰迪而离乡者都锻炼得更加强悍，因而得以安渡末日战火。
Pulmonic Sliver,TSP,他发出嘶声巨响，其同伴不论死活均与之一同飞往安全地带。
Unyaro Bees,TSP,失去丛林栖所之后，这股「千刀天灾」散播至多明纳里亚全境。
Castle Raptors,TSP,「我们见过的地方都同样地破败无生机。 所以我们留在这里，因为这遗迹属于我们。」
Tectonic Fiend,TSP,帕迪亚的野蛮人早已绝灭，但此地山脉依旧冒着愤怒气息。
Coal Stoker,TSP,"「今日大胜！ 我把这生物派了三个去对抗敌人，接下来就是欣赏对手士兵身上喷出我的法术火焰，好象蒴果过熟爆开的景象。」
～烈焰术士，火无常东布可"
Amrou Scout,TSP,安罗人民离散四方以避战火。 斥候则看守分别代表了「避难」与「返乡」的信标火焰。
Orcish Cannonade,TSP,"「阿卷！ 老疤！ 把下一发火弹上膛。」
～半兽人队长瘸腿索耶"
Ashcoat Bear,TSP,这些熊蹚入时间裂缝觅食。 他们不怕其间风暴，并且有本事在猎物自时流进出的瞬间将之逮住。
Sudden Shock,TSP,电弧法师当然不以耐心闻名。
"Ib Halfheart, Goblin Tactician",TSP,「全体听令，除我之外～冲锋！」
Swarmyard,TSP,腐食者把胸腔啃得精光充当窝巢，吱叫爬行的东西从空荡的眼窝向外张望；少有人胆敢擅闯此地。
Molder,TSP,"「树林已化为废墟，但这咨意吞噬的芽孢让克洛萨的精神依旧活灵活现。」
～卡马尔宗德鲁伊季德"
Cyclopean Giant,TSP,坟墓眼饰可以一连阖上几个世纪。 当它发现这世界与眼皮底下的卑劣者一样扭曲而空虚时，便将睁眼。
Assembly-Worker,TSP,即使所属的工厂早已不存，某些米斯拉的作品依旧在偏远地带辛勤工作，不断地执行、查核最后收到的命令。
Assassinate,TSP,在过去的多明纳里亚，各地统治者都会聘雇刺客。 不过，这些顶级杀手只对自己的同路人完全效忠。 即使旧王朝覆亡，这精英团体依旧安然无恙。
"Sarpadian Empires, Vol. VII",TSP,过往依旧活在纸页间，等待再现的时机。
Errant Doomsayers,TSP,「旅人啊，听好了。 疫病，战争，荒芜. . . 这些只不过是多明纳里亚惊惧大观的预告而已。」
Urza's Factory,TSP,"「虽然他俩的理念南辕北辙，克撒与米斯拉所造之物却高度地彼此呼应。」
～托卡西雅的日志片段"
Sprite Noble,TSP,「以荆棘与坚石起誓，吾族将奋战不懈，令世界重归美好。」
Hivestone,TSP,瑞斯大魔将利用母巢石来使唤裂片妖，但时空覆盖让这力量落入愚者之手。 现在它造就的并非主宰，而是奴隶。
Moonlace,TSP,原本抬头可见的月亮，已被铺天盖地的尘雾掩盖许久。 现今若见到月亮，所象征的是大气有所改变。
Pit Keeper,TSP,「不死生物并非给『唤醒』。它们是因暗渊挤不下新尸体而被赶出来的。」
Dread Return,TSP,忘却过往梦魇的人，注定倒霉要再度碰上。
Ironclaw Buzzardiers,TSP,他们一面迅速撤退，一面大声叫嚷好提醒部队注意危险。
Academy Ruins,TSP,其间秘密曾雕琢出不二奇械。 尔今螃蟹捞捡其间瓦砾来装饰外壳。
Tromp the Domains,TSP,深深嵌入肆虐兽群足迹者，包括宾纳里亚的盐粒，罗堰的绿苔，夏浓的尘土，甚至打从乌尔博格来的泥灰。
Detainment Spell,TSP,与其束缚拳头，不如束缚心灵，好让你不再有伤人念头。
Strength in Numbers,TSP,"「隐者已死。 黜人已死。 独行狼已死。 这世界只有团结一致者才能生存。
～潘得庇护地长老尤洛斯"
Fortify,TSP,"「金属腐坏，木材短缺，信念是我们最好的武器。」
～寇利斯侍僧塔瓦勒"
Flagstones of Trokair,TSP,石板早受饱含砂尘的风侵蚀，但所立之大地依旧充满力量。
Tivadar of Thorn,TSP,剑锋砍下了精灵头颅～却不是他所冲锋的对象。 当提瓦达环顾四方，他所熟悉的世界早已不存。
Thelon of Havenwood,TSP,「初抵此冰冷荒野，便看到我的散绿菌依旧兴盛，真是哭笑不得。」
Sangrophage,TSP,活的它都吃。
Scion of the Ur-Dragon,TSP,「吾乃太初龙之血，奔流于龙族间。」
Opal Guardian,TSP,这作品将瞬间的姿态雕入石中～而那一刻的时间已再度到来。
Plague Sliver,TSP,裂片妖与母巢分享一切～连苦恼也不例外。
Mindlash Sliver,TSP,多明纳里亚的裂片妖没有女王，因此没有任何行动目标；因此某些品种的自我牺牲欲望依旧高涨。
Phantom Wurm,TSP,他与树林一同死亡，却均以扭曲形式茍存。
Word of Seizing,TSP,「听令！」
Spectral Force,TSP,"「远古精怪并未弃我们不顾。」
～潘得庇护地长老尤洛斯"
Herd Gnarr,TSP,很久以前，独行的嚎龙曾被看作祥兆。 现在他们已是成群行猎的野物，象征了危难将至。
Terramorphic Expanse,TSP,迈开两步，向北迈进动荡将来，向南则为无宁过往，向东步回眼下此刻，或向西踏入未知境地。
Brass Gnat,TSP,其嗡响来自内部松垮的机械构造。
Skittering Monstrosity,TSP,非瑞克西亚大侵攻所引致的摧毁性影响，让许多生灵变得衰弱而瘦小，但少数却变得更加奇形可怖。
Prismatic Lens,TSP,它所扭曲者并非光线，而是法术力，依秘教徒之需求将其混沌流向调校至适当锐角。
Fungus Sliver,TSP,"「当这种裂片妖进入母巢，其它裂片妖便开始狂乱地彼此互抓，藉以迅速成长。」
～陆卡陆梅的现场日志"
Grapeshot,TSP,法师总想仿真那些毁于时间与末日战火的强大遗物。
Yavimaya Dryad,TSP,干枯大地依旧保护这少数诚心为家园奉献的灵魂。
Temporal Eddy,TSP,随着时间裂口扩大，时间本身也逐渐支离破碎，过去与未来的事物逐一出现，而属于现在者则开始消失。
Mwonvuli Acid-Moss,TSP,"「生命为死亡引路，死亡带出新生。 自然靠本身残骸茁壮。」
～黯刻德鲁伊易季司"
Stonewood Invocation,TSP,"「古木巨岩瀚力，
尽入心身骨底。」"
Chromatic Star,TSP,"「这东西不属于. . . 现在。 它所映射的天空不再属于我们，所闪现的希望已然不存。」
～寇利斯侍僧塔瓦勒"
Durkwood Tracker,TSP,这年头，追猎人不但要长途跋涉，还需经年累月才能得手。
Stormcloud Djinn,TSP,无常如电，溜滑如鳗。
Brine Elemental,TSP,水份凝聚汇流，遗下一片干枯世界。
Penumbra Spider,TSP,当他瞪着飞过头顶的石化鸡蛇时，其另一个灵魂从暗地冒出。
Vampiric Sliver,TSP,他们从母巢与自己刃下亡魂吸取力量。
Bewilder,TSP,"「泰菲力一弹指，那凡尔西诺便像只鸡似地开始喀喀叫。 这确实是挺蠢的，但也成功地化解了令人窒息的紧张气氛。」
～神器大师尤依拉"
Sidewinder Sliver,TSP,"「他们如蛇般暗中环绕巡逻地，把我们当牲口似地包围住。」
～宾纳里亚巡卫梅里可·艾达"
Wipe Away,TSP,这树身怪兽一眨眼便没了踪影，只留下在那片刻的轻风。
Spiketail Drakeling,TSP,幼龙兽用尾巴诱捕，以其上的心灵勾刺钓取肥美思绪与记忆。
Sage of Epityr,TSP,时间裂缝让多明纳里亚各地的洞察家因讯息超载而发狂，但某些常人却因此获得预知能力。
"Stonebrow, Krosan Hero",TSP,一道时缝闪过，将石额丢在他深爱的克洛萨，而这片荒凉景象令他震怒不已，随即抡起巨斧展开复仇。
Sedge Sliver,TSP,其肉身有如所居之沼地般湿软，能够修补任何伤害、吸收所有冲击。
Looter il-Kor,TSP,既然贵重品无从得手，他转而窃取秘密。
Gemhide Sliver,TSP,"「大地疲惫不堪。 连天帷也已枯竭。 我们必须找到其它的法术力来源～就算在这枯萎世界也能成长的品种。」
～妃雅丽兹"
Scryb Ranger,TSP,干枯大地依旧保护这少数诚心为家园奉献的灵魂。
Chameleon Blur,TSP,"「有时候战与走均非上策。」
～妃雅丽兹"
Deathmark,CSP,"「据说每片雪花都独一无二；希望这是真的，因为我再也不想看到这样一片。 快把尸体清理掉。」
～奇亚多巡逻队的桑班·盖德森"
Coldsteel Heart,CSP,非瑞克西亚的杀戮机械已起动，其寒钢核心将活跃的恶毒力量灌注全身。
Tresserhorn Sinks,CSP,"「肃杀严寒压迫大地，
霸凌横夺吾人气力，
但祈春日早现寸碧。」
#～严冬王朝#"
Phyrexian Ironfoot,CSP,霜风会众花了好几天才明白，原来自己早就成功起动这生物～它只是不爱动。
Martyr of Bones,CSP,他们受亥达的寒冰魔掌操弄，全成了寒霜沼的祭品，好增长赫肯的军势。
Frost Raptor,CSP,霜风会的法术师竭尽心力，要以法术创造永不结束的寒冬。 在这违逆自然的冰雪中，诞生了违逆自然的野兽。
Gristle Grinner,CSP,"「那东西就在冰上刨着，咕哝的嘴里牙齿卡卡作响。 在它挖出那可怕食物前，我们早给吓跑了。」
～北境向导艾瓦·柏格的旅行日志"
Rimebound Dead,CSP,"「崔瑟洪城是我们的了。 把湖底好好挖一遍，将所有找出来的骨骸都交给我。 我将为你打造一支军队，保证是泰瑞西亚前所未见。」
～霜风会首领亥达告诉赫肯"
Feast of Flesh,CSP,"「让军队饿得拿敌人果腹，听来是个好主意。」
～疫病女王嘉莎‧佐"
Diamond Faerie,CSP,"「这么小巧的生物都因寒冬之拥变得如此强力，更加证明我的作法正确无误。」
～霜风会首领亥达"
Mystic Melting,CSP,散射自德鲁伊的光芒炽热如日，所经之处仅留冒蒸气的废铁堆。
Phyrexian Snowcrusher,CSP,上面的犁头并非为除雪设计，而是用来在尖叫逃离的敌军中间开路。
Icefall,CSP,当大解冻降临泰瑞西亚，山脉蜕下寒冰外皮，让家园与希望一同崩溃。
Ohran Yeti,CSP,当雪堆向你张眼，一切都太迟了。
Martyr of Spores,CSP,「别为我落泪。 我将随春季新芽复生。」
"Heidar, Rimewind Master",CSP,「大解冻造成的棕土污点将全数漂净。 这世界将重新变得鲜明，白皙，完美！」
Kjeldoran War Cry,CSP,国王达利安呼出的气息迅速化为冰晶，落在寒冻的战场上；但所有新阿基夫的士兵都将遵令行事。
Bull Aurochs,CSP,原牛大群满足地吃着草～直到唱反调的蛮牛撩起冲刺欲望。
Luminesce,CSP,"「白盾并不是扎在你前臂的那片光亮金属，而是燃烧在你胸膛的信念。」
～白盾骑士团长露西妲·斐斯朵"
Zombie Musher,CSP,圆世咒将寒冰坟墓解冻，让亡者终享柔软、平静的土壤。 但亥达却召唤它们起身，为其不正理念服务。
Sound the Call,CSP,"「召集狼群时，务必要有足以喂饱他们的猎物，否则你会变成遭猎的对象。」
～凯辛柯地精猎手塔维堤"
Arctic Flats,CSP,"「翠绿国度寒霜封冻，
生灵大地齐遭苦痛。
挚爱竟难永同与共. . .」
#～严冬王朝#"
Phyrexian Soulgorger,CSP,组装它的非瑞克西亚人没能活着看它醒来。
Zur the Enchanter,CSP,祖尔对泰瑞西亚的苦难视而不见，只顾着追求自身完美。
Martyr of Frost,CSP,"「别用野蛮两字称呼博都维。 他们的法术固然原始，却十分有效。」
～结界大师祖尔"
Cryoclasm,CSP,泰瑞西亚居民开始在冰结地表上居住，把此处当成是平稳大地。 在大解冻来临、裂口四现之前，他们几乎忘记了其间的不同。
Martyr of Ashes,CSP,她化灰烬为烈焰，将敌人烧成灰烬。
Juniper Order Ranger,CSP,为守护奇亚多与亚维马雅的同盟，他们的训练综合两方的特色。
Thermopod,CSP,热腹蛞蝓以腹部体热润滑冰面，藉此高速滑行好捕捉猎物。
Drelnoch,CSP,阿达卡荒野的单调景色令人心不在焉～而迷失的思绪很快就会被抓起来吞掉。
Balduvian Frostwaker,CSP,「不论霜封或苍绿，大地都是我们的盟友。 它静待着战呼响动。」
Ronom Serpent,CSP,随着霜风会的法术寒冬逐渐扩张，雪地生物再度回到食物链的最高位。
Karplusan Wolverine,CSP,"「要训练他们并不容易。 幸好，他们本就知道怎么杀人。」
～博都维酋长，冷眼罗维莎"
Simian Brawler,CSP,"「猩猩把树弄倒，当成武器来守卫家园的景象，看来真是古怪。」
～凯辛柯地精猎手塔维堤"
Goblin Furrier,CSP,这精灵在攀登雪坡时，偶然遇上某个毛茸茸的小东西。 于是他们互相认定对方的身分：精灵与他的新耳罩。
Vanish into Memory,CSP,眼不见，心挂念。
Kjeldoran Outrider,CSP,「我倾听人的动静。 他闻着风中气息。 然后我们同时发觉：某个大东西要来了。 很大的东西。」
Boreal Shelf,CSP,"「谁愿臣服专横暴君，
坐视寒悲徘徊经旬？
唯能怯受寒澈烙印。」
#～严冬王朝#"
Chill to the Bone,CSP,"「我若要把你冷进骨髓，就算硬皮厚甲也救不了你。」
～霜风会首领亥达"
Wilderness Elemental,CSP,"「别急着去开垦解冻大地。 它们可能已迷上自由的滋味。」
～凯辛柯地精猎手塔维堤"
Boreal Druid,CSP,霜风会法术造成的严寒使某些生物困顿不已。 其余者则由于经历两千年的冰雪时代，早已逐渐适应。 波利尔位于亥达寒冰势力最强盛之处，这两种生物也最多。
Gutless Ghoul,CSP,"「这些烂东西只准吃得病的。 健康鲜血要留给我独享。」
～疫病女王嘉莎‧佐"
Tresserhorn Skyknight,CSP,奇亚多的逃兵均被放逐到荒野。 迷途至崔瑟洪附近者则会被迫加入赫肯的军队。
Adarkar Valkyrie,CSP,她的使命并非护送亡者通往来生，而是令他们起身赴战、再度丧命。
Frostweb Spider,CSP,这白色蛛网闪闪地发着光，伪装成树梢寒霜。
Into the North,CSP,"「边境地区已陷入亥达的二度严冬 。让它们重回亚维马雅的怀抱吧。」
～杜松教派德鲁伊长老凯莎"
Boreal Centaur,CSP,把驯鹿当牲畜的人都晓得该避开半人马，因为他们见到精神远亲遭使唤的景象，总会勃然大怒。
Volcanic Awakening,TSP,大地似泰坦巨人狂啸，张嘴露出黑石齿牙与岩浆红舌。
Kjeldoran Gargoyle,CSP,这些石像鬼是从奇亚多各城遭淹没的墙取下、运至地面上，用以保护新阿基夫的哨站。
Greater Stone Spirit,CSP,按部就班地登上奇险岩面之后，这两位登山家得与这座决定起身的山继续奋斗。
Frost Marsh,CSP,"「严冬凛寒咨意囚系，
人民悲号，其音凄厉～
无尽严寒溃碎志意。」
#～严冬王朝#"
Karplusan Strider,CSP,神行客长而远的步伐，是为适应厚重积雪，以便快速行动。
Rimewind Cryomancer,CSP,「大解冻带来洪水，疾病，以及死亡。 我们将尽全力让世界重归寒冷而和平。」
